comment_id,product_query,cleaned_comment_text,pseudo_aspect,confidence,score_battery,score_camera,score_competition,score_display,score_gaming,score_hardware,score_other,score_performance,score_price,score_purchase_intent,score_software,score_spam,score_support
UgwOWz_zW0sTdJQ42A54AaABAg,Iphone 17,enthanu ee antutu score enn arelum paranjeruo😂,Other,0.936917245388031,0.001750676310621202,0.0019904752261936665,0.015090622939169407,0.0012394002405926585,0.002307107439264655,0.0032156689558178186,0.936917245388031,0.002840023022145033,0.0016431462718173862,0.005411751102656126,0.0017833394231274724,0.023908961564302444,0.0019015695434063673
UgwG49-8AO28dHdrFZV4AaABAg,Nintendo Switch,můj ninndendo lepši 🤬🤬🤬,Other,0.9369069933891296,0.0019512696890160441,0.0017443709075450897,0.00853185448795557,0.001697300118394196,0.0020567115861922503,0.0036614739801734686,0.9369069933891296,0.003275594674050808,0.0019398792646825314,0.00907446350902319,0.0016381521709263325,0.02563878335058689,0.001883109682239592
UgxbZbWrR7oCV0XT5R54AaABAg,Nintendo Switch,nahh he $500 switch is just an half switch 2 lol,Price,0.9367562532424927,0.0058284420520067215,0.004557620268315077,0.014598910696804523,0.0015971721149981022,0.0034935055300593376,0.00811447948217392,0.010979659855365753,0.0017014216864481568,0.9367562532424927,0.006240581627935171,0.0026448816061019897,0.0023536072112619877,0.0011335571762174368
UgwYWu3cBil_MTPBPQF4AaABAg,Iphone 17,bro i phone 16 plus or 17 vd madi bro,Spam,0.9366722106933594,0.0016854238929226995,0.0018480324652045965,0.0056716762483119965,0.0016068262048065662,0.0038006275426596403,0.004931321367621422,0.022008508443832397,0.0018080768641084433,0.0013958250638097525,0.01458772923797369,0.0015184382209554315,0.9366722106933594,0.002465293975546956
UgyUYlCUAKIxl-hD1pt4AaABAg,Iphone 17,bro skizy nuts dry fruits bagge fake website link bagge video madi,Spam,0.9366206526756287,0.0018413453362882137,0.0015108853112906218,0.005421879235655069,0.0015422299038618803,0.0035273809917271137,0.0034001728054136038,0.03166765719652176,0.001894104410894215,0.0014331586426123977,0.006747415289282799,0.0016661492409184575,0.9366206526756287,0.002726961625739932
Ugxgr7nQatzkuWhlNDt4AaABAg,Nintendo Switch,"nintendo, plz release the background music of the video",Spam,0.9364946484565735,0.002573496662080288,0.0024764493573457003,0.008617496117949486,0.0021705860272049904,0.005842169281095266,0.005125274881720543,0.01978563331067562,0.0023143982980400324,0.002493374515324831,0.0068326243199408054,0.002453549299389124,0.9364946484565735,0.002820260589942336
Ugy9ug0LvqIk3abfsRl4AaABAg,Steam Deck,can you play war thunder on it?,Other,0.9364186525344849,0.00300461333245039,0.0019289806950837374,0.010051202960312366,0.003147855866700411,0.007683269213885069,0.006718141492456198,0.9364186525344849,0.004270180594176054,0.0022251002956181765,0.010587052442133427,0.0021072335075587034,0.009635714814066887,0.0022220457904040813
UgzgcpPStP0oIxNJYUh4AaABAg,Nintendo Switch,nice mirror effect! i can do that! 😆,Other,0.9363768696784973,0.0027946089394390583,0.001744183711707592,0.02767857350409031,0.0013400365132838488,0.002413790440186858,0.003896537236869335,0.9363768696784973,0.002382192760705948,0.0024411373306065798,0.004159805830568075,0.001655935076996684,0.01149137131869793,0.00162489153444767
UgycLTcKcS5FvHjmyWB4AaABAg,Iphone 17,i am upgrading from iphone 12 to iphone 17 ! i am 32 years old and i am kind of not a phone fan! 😁 i just use the phone for calling and texting! for photos and videos i have a 3500$ camera 📸 !,Price,0.9363386034965515,0.00496161263436079,0.004439640790224075,0.008297283202409744,0.0018164573702961206,0.007481137756258249,0.005882956553250551,0.015988387167453766,0.0017696769209578633,0.9363386034965515,0.002724402816966176,0.003890066407620907,0.0026276838034391403,0.0037820457946509123
UgyuKSiesmcueokwN7x4AaABAg,Steam Deck,can it run minecraft?,Other,0.9363114237785339,0.0025226350408047438,0.0016514384187757969,0.014219775795936584,0.001696923398412764,0.006948834750801325,0.005249446723610163,0.9363114237785339,0.004270183853805065,0.0021500992588698864,0.011037316173315048,0.001655400963500142,0.009239749051630497,0.0030467784963548183
UgwlD3qx44co4SgWR054AaABAg,Iphone 17,typing from my new 17 🎉 watched this video a million times before buying it 😂😂,Other,0.9362342357635498,0.0024583078920841217,0.002293433528393507,0.0075977579690515995,0.002740610856562853,0.0024811862967908382,0.007232352625578642,0.9362342357635498,0.002574674552306533,0.0027417661622166634,0.010285938158631325,0.0017749640392139554,0.018870702013373375,0.002714145230129361
Ugzr1GW2s2GIx2EyUJx4AaABAg,Steam Deck,well what does it make sense at all is there both 16 gb and there's a 200 and something dollar difference ssds you can still get a terabyte for 200 bucks that's what i got it when it first released so what are we paying for the extra glass that was already on it where's the gap in between the two models and why did the old ones that were refurbished they already had that didn't have the component hike why'd they go up,Price,0.9361867904663086,0.007181251421570778,0.004720493219792843,0.008866528980433941,0.004179983865469694,0.005333178211003542,0.0024123559705913067,0.005825866013765335,0.0033918030094355345,0.9361867904663086,0.004773885477334261,0.005885044112801552,0.0016376235289499164,0.009605269879102707
UgwNMvDEtobWmqWqP-54AaABAg,Nintendo Switch,"the nintendo switch costs r$2,100 in brazil. this country is terrible.",Price,0.9361797571182251,0.011442961171269417,0.0034223657567054033,0.00953008234500885,0.0029552436899393797,0.006540357600897551,0.010484660975635052,0.008692627772688866,0.001327088917605579,0.9361797571182251,0.0024642397183924913,0.002876131795346737,0.0020138064865022898,0.0020706576760858297
Ugyk0nxTxac4RamD35t4AaABAg,Steam Deck,"they definitely lost all those impulse buys. the price was what motivated me to buy one. i didn't have much at the time, so i bought a 256gb lcd model, which i had upgraded to a1tb drive down the line. i ended up buying a 1tb oled model because i loved it so much. now with (i hate to say it) nintendo switch 2 being $500. it has become the handheld that makes the most sense.",Price,0.9359952211380005,0.013715445064008236,0.004083987791091204,0.009893213398754597,0.004052239004522562,0.006538725458085537,0.006426779553294182,0.004986790008842945,0.0012875930406153202,0.9359952211380005,0.0029552301857620478,0.005119804292917252,0.0012643372174352407,0.0036805595736950636
UgxYhGjyeV9AC84IYU54AaABAg,Steam Deck,"so: steam deck out of stock, people mad at valve because out of stock steam deck back in stock with higher prices because they cost more to make, people mad at valve because price is higher. steam deck sells out in less than 24 hours. people mad at valve because not enough stock. was also the same story with the controller - ""$99 is way too much!"" - sold out in 25 minutes. nobody likes to pay more for things, even when that cost is justified by higher costs to make (or quality) - but they damn well pay it because ""expensive"" is relative, while ""nonexistent"" is very not. the steam machine failed before because (1) third parties doing what was best for them and not valve (or the end user), and (2) it expected devs to port to linux, which was overly optimistic. the new steam machine is a reference model designed and made by valve directly, and *plays all of your old games unmodified* because of tech like proton that didn't exist the first time around. say what you will about valve, they aren't stupid. they make mistakes, but they learn from them.",Price,0.9355588555335999,0.005169657524675131,0.005100218113511801,0.013874784111976624,0.002630556933581829,0.006529742851853371,0.004179971758276224,0.005780980456620455,0.00176553416531533,0.9355588555335999,0.002248054603114724,0.0079265171661973,0.0016226819716393948,0.007612519431859255
UgzpUAVeQBNuRE3is8Z4AaABAg,Iphone 17,"i decided to upgrade from the 15 to the 17 to take advantage of the $300 trade-in on the 15, and using id me shop (veterans, 1st responders, teachers and others are eligible with verification) 10% off at apple, i was able to get the 17 for $446. that price, those features, and the fact that i usually wait about 3 years to upgrade my (any carrier phone) - coming up on that now - made the decision an easy one. as a bonus, i had just recently signed up for a credit card that gave me a $200 credit after i spent a certain amount within the first few months, and that credit just dropped into my account! my new 17 will cost me $246, and i'm so excited to have so much more storage, camera improvements, faster chip, excellent referesh rate, ai, and a beautiful, bright screen with a two hour increase in battery life on the phone. seems like this model hits the sweet spot for most consumers.",Price,0.9354840517044067,0.006239989306777716,0.006932389456778765,0.0066229612566530704,0.003398200962692499,0.005499211605638266,0.0036631948314607143,0.004625244066119194,0.0029776848386973143,0.9354840517044067,0.004428882617503405,0.009066503494977951,0.0016790011432021856,0.009382599964737892
UgxWX5D936WRtnHLaMh4AaABAg,Steam Deck,"gracias por el video! eres el mejor 🎉 no se si tengas un video así en tu canal pero me gustaría que algún día hicieras un “de cero a experto para usar los fsr, el ris” y todas esas herramientas para escalar uno a veces se pierde con tantas opciones para usarlo correctamente que abruman 😅 un abrazo y sigue con mas videos geniales!",Other,0.9354609847068787,0.002288446296006441,0.002100967802107334,0.02273678593337536,0.001449563424102962,0.0035178849939256907,0.002877027727663517,0.9354609847068787,0.004737817216664553,0.0029229449573904276,0.00499790208414197,0.002245986368507147,0.012412733398377895,0.002250995486974716
UgxJ0aOjhL3xFufKZiF4AaABAg,Nintendo Switch,switch 1,Spam,0.9354385733604431,0.0019368813373148441,0.0018130895914509892,0.003845272120088339,0.0020130767952650785,0.0026507095899432898,0.004454760812222958,0.03041904792189598,0.0017882507527247071,0.001772101502865553,0.009837898425757885,0.0014944450231269002,0.9354385733604431,0.0025360153522342443
UgxiXTZFVM8vR1792jh4AaABAg,Nintendo Switch,switch 1,Spam,0.9354385733604431,0.0019368813373148441,0.0018130895914509892,0.003845272120088339,0.0020130767952650785,0.0026507095899432898,0.004454760812222958,0.03041904792189598,0.0017882507527247071,0.001772101502865553,0.009837898425757885,0.0014944450231269002,0.9354385733604431,0.0025360153522342443
UgzrF6d-x_puVgT6tEt4AaABAg,Nintendo Switch,switch 1,Spam,0.9354385733604431,0.0019368813373148441,0.0018130895914509892,0.003845272120088339,0.0020130767952650785,0.0026507095899432898,0.004454760812222958,0.03041904792189598,0.0017882507527247071,0.001772101502865553,0.009837898425757885,0.0014944450231269002,0.9354385733604431,0.0025360153522342443
UgzmMdJB_4QHvFCNzj54AaABAg,Nintendo Switch,switch 1,Spam,0.9354385733604431,0.0019368813373148441,0.0018130895914509892,0.003845272120088339,0.0020130767952650785,0.0026507095899432898,0.004454760812222958,0.03041904792189598,0.0017882507527247071,0.001772101502865553,0.009837898425757885,0.0014944450231269002,0.9354385733604431,0.0025360153522342443
Ugw33LWnrafuI1QWqQ14AaABAg,Iphone 17,thank you for your honest review really helpful❤❤,Other,0.9352850317955017,0.002416701056063175,0.0022896016016602516,0.009904014877974987,0.001755646662786603,0.0035441499203443527,0.012860053218901157,0.9352850317955017,0.002167621860280633,0.002491061110049486,0.005502098705619574,0.0019518943736329675,0.017306149005889893,0.002526000374928117
UgwxWlTDgPY_u5KraBl4AaABAg,Iphone 17,tks bro tks 🎉,Spam,0.9352840185165405,0.0016299356939271092,0.001689304830506444,0.004441156052052975,0.0016091259894892573,0.0025255149230360985,0.004576587118208408,0.03183533623814583,0.0015343555714935064,0.0016873744316399097,0.009297886863350868,0.0014366371324285865,0.9352840185165405,0.0024527821224182844
UgxPvH7vuK8ksZjTqKF4AaABAg,Steam Deck,juandi nunca abandonas ninguna handhled 💪🏻👌🏻,Other,0.9352604150772095,0.0016845621867105365,0.001681031659245491,0.009549085050821304,0.0016819762531667948,0.0021140018943697214,0.0035313847474753857,0.9352604150772095,0.002401807578280568,0.0021496745757758617,0.007156610954552889,0.0016071300487965345,0.029407965019345284,0.0017743511125445366
UgwsaOM8661XNEllgu94AaABAg,Nintendo Switch,meanwhile s 26 ultra,Spam,0.9351773262023926,0.0019470220431685448,0.0017658006399869919,0.008798022754490376,0.001295160735026002,0.002271113684400916,0.00467335432767868,0.027028320357203484,0.0015702735399827361,0.0020239658188074827,0.009704669006168842,0.0015923769678920507,0.9351773262023926,0.002152662258595228
UgyvRoUIntv4DwP78vR4AaABAg,Nintendo Switch,na the way i throw a joycon at my friends tv when it gets stick drift. 💀 the crack it makes 💔,Other,0.9350080490112305,0.002147556748241186,0.0024447054602205753,0.009020566940307617,0.0019253952195867896,0.003649739548563957,0.005627795588225126,0.9350080490112305,0.0019668121822178364,0.0032702109310775995,0.0059759183786809444,0.0024261665530502796,0.023728441447019577,0.0028086549136787653
UgwjJ9pmQ2W9KZkn8KV4AaABAg,Iphone 17,aiyoo ivana daa,Other,0.9348428845405579,0.001880225376226008,0.0016517315525561571,0.01907597854733467,0.0013022966450080276,0.0030212500132620335,0.0037943203933537006,0.9348428845405579,0.0022194068878889084,0.001741916174069047,0.005273205228149891,0.001656440901570022,0.021763833239674568,0.0017764985095709562
UgyZLm93YEgC8mSCaP94AaABAg,Nintendo Switch,pour moi le nintendo direct le neuf juin c'est possibles sa tombe un mardi donc se serait logique,Other,0.9348395466804504,0.002620692364871502,0.0029161362908780575,0.014961661770939827,0.0020123240537941456,0.003309563733637333,0.004215777851641178,0.9348395466804504,0.005719173699617386,0.002934017451480031,0.011868099682033062,0.0021473735105246305,0.00983896292746067,0.0026166727766394615
UgyUE3_yhNWo5qp6lnV4AaABAg,Steam Deck,this aged like milk 😬,Other,0.9348271489143372,0.002412445843219757,0.0028790279757231474,0.008805693127214909,0.002156688366085291,0.005320491269230843,0.007663706783205271,0.9348271489143372,0.002490019891411066,0.0034732739441096783,0.007360983174294233,0.0022906826343387365,0.01810346730053425,0.002216262510046363
Ugz-Bi4hppdzzElQ4Lx4AaABAg,Nintendo Switch,quante ne ai,Other,0.934825599193573,0.0021324194967746735,0.00206494121812284,0.017168821766972542,0.001286415266804397,0.002272489480674267,0.005269116256386042,0.934825599193573,0.002479588845744729,0.0019636726938188076,0.006757628172636032,0.0017030746676027775,0.020441913977265358,0.0016343771712854505
Ugw8elcCekXHwVJdbqR4AaABAg,Steam Deck,can you run vr on it?,Other,0.9348229169845581,0.0028896506410092115,0.0020037423819303513,0.01899433694779873,0.001943690120242536,0.0021565405186265707,0.004548623226583004,0.9348229169845581,0.004701537080109119,0.002064537489786744,0.012839743867516518,0.0016731934156268835,0.009473975747823715,0.001887503662146628
UgxiBKeLOhuIpwCr7td4AaABAg,Steam Deck,correct me if i'm wrong but don't other manufacturer handhelds cost much more than even a price increased steam deck?,Price,0.9346832036972046,0.00623470451682806,0.003516749246045947,0.013609083369374275,0.0024426807649433613,0.005668985657393932,0.004055656958371401,0.01187923178076744,0.002730122534558177,0.9346832036972046,0.0054049002937972546,0.00334940361790359,0.0018134345300495625,0.004611887037754059
Ugz2sLrVL_MF8UHnAtF4AaABAg,Iphone 17,innuma nee uruttikitu iruke? ivanungalum pakuranunge?,Other,0.9345089197158813,0.0027768018189817667,0.0022882253397256136,0.010288631543517113,0.0021192978601902723,0.003791418857872486,0.00524313235655427,0.9345089197158813,0.0036307740956544876,0.0025448640808463097,0.00829435233026743,0.0023110718466341496,0.019509416073560715,0.0026930682361125946
Ugy8QEW-NiVbjngMTeR4AaABAg,Nintendo Switch,nintendo switch 2 wow,Spam,0.9344816207885742,0.0020021141972392797,0.0015770596219226718,0.010290331207215786,0.0016873519634827971,0.003153379075229168,0.0036000048276036978,0.030857911333441734,0.001692429301328957,0.0016504548257216811,0.005100432317703962,0.00161741953343153,0.9344816207885742,0.002289392752572894
UgzEOyLnD_1PwyaiGy94AaABAg,Nintendo Switch,eu nunca vou ser feliz,Other,0.9344181418418884,0.0019138366915285587,0.0020197092089802027,0.02213975414633751,0.0012765940045937896,0.0021528147626668215,0.003016207367181778,0.9344181418418884,0.0038389735855162144,0.002740493044257164,0.006506824400275946,0.0020039170049130917,0.016071511432528496,0.0019012799020856619
